PLAYER_NAME,Season,Cut PPP Rank,Cut FREQ Rank,GP Rank,Handoff PPP Rank,Handoff FREQ Rank,Isolation PPP Rank,Isolation FREQ Rank,Misc PPP Rank,Misc FREQ Rank,OffScreen PPP Rank,OffScreen FREQ Rank,Postup PPP Rank,Postup FREQ Rank,PRBallHandler PPP Rank,PRBallHandler FREQ Rank,PRRollman PPP Rank,PRRollman FREQ Rank,OffRebound PPP Rank,OffRebound FREQ Rank,Spotup PPP Rank,Spotup FREQ Rank,Transition PPP Rank,Transition FREQ Rank,Total Poss Rank,MIN Rank,POTENTIAL_AST Rank,DRIVE_PASSES_PCT Rank,PULL_UP_FG3_PCT Rank,CATCH_SHOOT_FG_PCT Rank,FG3A Rank,USG_PCT Rank,POTENTIAL_AST FREQ Rank,Restricted Area FREQ Rank,In The Paint (Non-RA) FREQ Rank,Mid-Range FREQ Rank,3P FREQ Rank,Drives FREQ Rank,PULL_UP FREQ Rank,CATCH_SHOOT FREQ Rank
Evan Fournier,2021-22,0.14328358208955225,0.191044776119403,0.9716417910447761,0.844776119402985,0.9447761194029851,0.5402985074626866,0.47313432835820896,0.17761194029850746,0.06865671641791045,0.5582089552238806,0.9238805970149254,0.2955223880597015,0.2955223880597015,0.6686567164179105,0.673134328358209,0.2208955223880597,0.2208955223880597,0.2656716417910448,0.27313432835820894,0.8895522388059701,0.753731343283582,0.5313432835820896,0.34626865671641793,0.6746268656716418,0.6925373134328359,0.5522388059701493,0.5880597014925373,0.7283582089552239,0.755223880597015,0.9417910447761194,0.6104477611940299,0.37910447761194027,0.11641791044776119,0.7895522388059701,0.8313432835820895,0.8895522388059701,0.5134328358208955,0.8208955223880597,0.7074626865671642
Paul George,2021-22,0.1537313432835821,0.1582089552238806,0.0791044776119403,0.8746268656716418,0.4880597014925373,0.6119402985074627,0.9611940298507463,0.9641791044776119,0.42835820895522386,0.8388059701492537,0.8373134328358209,0.8805970149253731,0.7611940298507462,0.6044776119402985,0.9,0.2208955223880597,0.2208955223880597,0.10746268656716418,0.10746268656716418,0.9462686567164179,0.13134328358208955,0.029850746268656716,0.3761194029850746,0.9805970149253731,0.9298507462686567,0.8955223880597015,0.5880597014925373,0.5970149253731343,0.9238805970149254,0.9731343283582089,0.9850746268656716,0.5373134328358209,0.11940298507462686,0.3074626865671642,0.9492537313432836,0.5074626865671642,0.6985074626865672,0.9731343283582089,0.2208955223880597
Taurean Prince,2021-22,0.14029850746268657,0.3447761194029851,0.6985074626865672,0.9552238805970149,0.5044776119402985,0.9985074626865672,0.41194029850746267,0.30895522388059704,0.27313432835820894,0.7044776119402985,0.6716417910447762,0.2955223880597015,0.2955223880597015,0.3940298507462687,0.41194029850746267,0.7597014925373134,0.6074626865671642,0.21791044776119403,0.4537313432835821,0.9059701492537313,0.9164179104477612,0.4537313432835821,0.9731343283582089,0.1791044776119403,0.11641791044776119,0.1537313432835821,0.3940298507462687,0.5567164179104478,0.6,0.46567164179104475,0.3656716417910448,0.3194029850746269,0.5104477611940299,0.49850746268656715,0.5865671641791045,0.8388059701492537,0.3582089552238806,0.42388059701492536,0.8746268656716418
Duane Washington Jr.,2021-22,0.14776119402985075,0.21194029850746268,0.26417910447761195,0.6104477611940299,0.7492537313432835,0.49850746268656715,0.5955223880597015,0.33134328358208953,0.291044776119403,0.5343283582089552,0.8417910447761194,0.2955223880597015,0.2955223880597015,0.5014925373134328,0.6582089552238806,0.44776119402985076,0.5611940298507463,0.10746268656716418,0.10746268656716418,0.8597014925373134,0.6880597014925374,0.18358208955223881,0.7805970149253731,0.5447761194029851,0.26865671641791045,0.3641791044776119,0.26865671641791045,0.43582089552238806,0.7731343283582089,0.6343283582089553,0.7238805970149254,0.25223880597014925,0.4746268656716418,0.4626865671641791,0.6791044776119403,0.7104477611940299,0.6194029850746269,0.6134328358208955,0.6358208955223881
Patrick Beverley,2021-22,0.14776119402985075,0.19701492537313434,0.4373134328358209,0.8014925373134328,0.3283582089552239,0.5940298507462687,0.7223880597014926,0.7671641791044777,0.9208955223880597,0.21940298507462686,0.21940298507462686,0.2955223880597015,0.2955223880597015,0.6104477611940299,0.7298507462686568,0.2208955223880597,0.2208955223880597,0.5,0.5671641791044776,0.6895522388059702,0.7223880597014926,0.10895522388059702,0.4014925373134328,0.48059701492537316,0.5119402985074627,0.8223880597014925,0.8029850746268656,0.33432835820895523,0.6805970149253732,0.5970149253731343,0.30597014925373134,0.9462686567164179,0.3208955223880597,0.9462686567164179,0.32238805970149254,0.817910447761194,0.8059701492537313,0.6014925373134329,0.6149253731343284
Ricky Rubio,2021-22,0.1373134328358209,0.21194029850746268,0.10149253731343283,0.5850746268656717,0.664179104477612,0.9507462686567164,0.4835820895522388,0.25671641791044775,0.7985074626865671,0.7134328358208956,0.7149253731343284,0.2955223880597015,0.2955223880597015,0.508955223880597,0.9074626865671642,0.2208955223880597,0.2208955223880597,0.10746268656716418,0.10746268656716418,0.2716417910447761,0.35522388059701493,0.026865671641791045,0.673134328358209,0.7865671641791044,0.6417910447761194,0.9731343283582089,0.8925373134328358,0.7716417910447761,0.32686567164179103,0.7238805970149254,0.8134328358208955,0.9432835820895522,0.24328358208955222,0.5462686567164179,0.7910447761194029,0.5462686567164179,0.9343283582089552,0.8656716417910447,0.3522388059701492
Patty Mills,2021-22,0.06865671641791045,0.06865671641791045,0.982089552238806,0.8298507462686567,0.9895522388059701,0.40298507462686567,0.46567164179104475,0.4,0.40298507462686567,0.7179104477611941,0.9313432835820895,0.2955223880597015,0.2955223880597015,0.3776119402985075,0.517910447761194,0.835820895522388,0.5611940298507463,0.10746268656716418,0.10746268656716418,0.9343283582089552,0.7432835820895523,0.4746268656716418,0.4791044776119403,0.5447761194029851,0.664179104477612,0.4955223880597015,0.9731343283582089,0.6477611940298508,0.8671641791044776,0.9014925373134328,0.33134328358208953,0.46567164179104475,0.09253731343283582,0.04776119402985075,0.9970149253731343,0.9462686567164179,0.3194029850746269,0.755223880597015,0.9164179104477612
Jalen Brunson,2021-22,0.06865671641791045,0.06865671641791045,0.9567164179104478,0.8716417910447761,0.7761194029850746,0.7820895522388059,0.8940298507462686,0.8417910447761194,0.6298507462686567,0.844776119402985,0.5507462686567164,0.9432835820895522,0.6417910447761194,0.9402985074626866,0.8507462686567164,0.6447761194029851,0.46119402985074626,0.10746268656716418,0.10746268656716418,0.8283582089552238,0.42686567164179107,0.3940298507462687,0.2298507462686567,0.7388059701492538,0.7850746268656716,0.8820895522388059,0.6328358208955224,0.5567164179104478,0.8253731343283582,0.45223880597014926,0.7343283582089553,0.8776119402985074,0.08358208955223881,0.8925373134328358,0.8044776119402985,0.21194029850746268,0.9761194029850746,0.844776119402985,0.21492537313432836
Donovan Mitchell,2021-22,0.06865671641791045,0.06865671641791045,0.6283582089552239,0.6298507462686567,0.6298507462686567,0.9014925373134328,0.8059701492537313,0.8507462686567164,0.1253731343283582,0.6746268656716418,0.6492537313432836,0.2955223880597015,0.2955223880597015,0.9194029850746268,0.982089552238806,0.2208955223880597,0.2208955223880597,0.9582089552238806,0.28059701492537314,0.6253731343283582,0.2,0.20597014925373133,0.4164179104477612,0.9641791044776119,0.8805970149253731,0.8820895522388059,0.34626865671641793,0.7582089552238805,0.3686567164179104,0.9925373134328358,0.982089552238806,0.5582089552238806,0.2208955223880597,0.8746268656716418,0.6,0.6477611940298508,0.817910447761194,0.9134328358208955,0.19402985074626866
Seth Curry,2021-22,0.06865671641791045,0.06865671641791045,0.22238805970149253,0.9850746268656716,0.8985074626865671,0.45223880597014926,0.39104477611940297,0.408955223880597,0.42835820895522386,0.6656716417910448,0.8641791044776119,0.2955223880597015,0.2955223880597015,0.8805970149253731,0.8671641791044776,0.2208955223880597,0.2208955223880597,0.10746268656716418,0.10746268656716418,0.49701492537313435,0.48955223880597015,0.8835820895522388,0.4014925373134328,0.691044776119403,0.8537313432835821,0.7268656716417911,0.8597014925373134,0.7223880597014926,0.9582089552238806,0.817910447761194,0.49701492537313435,0.6686567164179105,0.011940298507462687,0.2656716417910448,1.0,0.7044776119402985,0.4835820895522388,0.9611940298507463,0.5582089552238806
Bogdan Bogdanovic,2021-22,0.06865671641791045,0.06865671641791045,0.5134328358208955,0.8955223880597015,0.8119402985074626,0.8985074626865671,0.7805970149253731,0.7283582089552239,0.21194029850746268,0.5701492537313433,0.935820895522388,0.6298507462686567,0.6,0.5880597014925373,0.6626865671641791,0.4507462686567164,0.5268656716417911,0.7149253731343284,0.29402985074626864,0.8985074626865671,0.573134328358209,0.764179104477612,0.48955223880597015,0.7298507462686568,0.6776119402985075,0.6283582089552239,0.6537313432835821,0.7656716417910447,0.7208955223880597,0.9149253731343283,0.7014925373134329,0.43582089552238806,0.12835820895522387,0.7970149253731343,0.7865671641791044,0.8417910447761194,0.6,0.8029850746268656,0.6746268656716418
Mike Conley,2021-22,0.06865671641791045,0.06865671641791045,0.7835820895522388,0.7507462686567165,0.7194029850746269,0.8477611940298507,0.6716417910447762,0.9044776119402985,0.7029850746268657,0.8776119402985074,0.7582089552238805,0.2955223880597015,0.2955223880597015,0.8537313432835821,0.991044776119403,0.2208955223880597,0.2208955223880597,0.10746268656716418,0.10746268656716418,0.8402985074626865,0.2507462686567164,0.19701492537313434,0.11641791044776119,0.6850746268656717,0.6477611940298508,0.9074626865671642,0.8402985074626865,0.8835820895522388,0.808955223880597,0.817910447761194,0.6238805970149254,0.9253731343283582,0.0626865671641791,0.9970149253731343,0.3044776119402985,0.7492537313432835,0.9701492537313433,0.9402985074626866,0.1582089552238806
Immanuel Quickley,2021-22,0.06865671641791045,0.06865671641791045,0.9402985074626866,0.9776119402985075,0.5865671641791045,0.6701492537313433,0.8641791044776119,0.9402985074626866,0.291044776119403,0.5223880597014925,0.5119402985074627,0.2955223880597015,0.2955223880597015,0.8492537313432836,0.8805970149253731,0.2208955223880597,0.2208955223880597,0.22388059701492538,0.2417910447761194,0.3373134328358209,0.4552238805970149,0.3567164179104478,0.44925373134328356,0.5686567164179105,0.4164179104477612,0.7268656716417911,0.7970149253731343,0.7343283582089553,0.2208955223880597,0.7238805970149254,0.7402985074626866,0.7820895522388059,0.056716417910447764,0.982089552238806,0.6925373134328359,0.8029850746268656,0.8567164179104477,0.9850746268656716,0.22388059701492538
Jordan Clarkson,2021-22,0.06865671641791045,0.06865671641791045,0.9567164179104478,0.6776119402985075,0.5656716417910448,0.8208955223880597,0.8805970149253731,0.6179104477611941,0.058208955223880594,0.826865671641791,0.8716417910447761,0.2955223880597015,0.2955223880597015,0.8835820895522388,0.7731343283582089,0.48208955223880595,0.4746268656716418,0.6029850746268657,0.3522388059701492,0.21194029850746268,0.5044776119402985,0.4253731343283582,0.3880597014925373,0.7820895522388059,0.5671641791044776,0.5626865671641791,0.4,0.6208955223880597,0.1880597014925373,0.9343283582089552,0.8805970149253731,0.24776119402985075,0.13134328358208955,0.9880597014925373,0.3283582089552239,0.7761194029850746,0.8388059701492537,0.7850746268656716,0.417910447761194
Malcolm Brogdon,2021-22,0.06865671641791045,0.06865671641791045,0.11791044776119403,0.7716417910447761,0.8328358208955224,0.6149253731343284,0.7567164179104477,0.5940298507462687,0.31343283582089554,0.491044776119403,0.5626865671641791,0.2955223880597015,0.2955223880597015,0.9134328358208955,0.9611940298507463,0.2208955223880597,0.2208955223880597,0.5238805970149254,0.39850746268656717,0.3776119402985075,0.3119402985074627,0.21492537313432836,0.32985074626865674,0.8567164179104477,0.8626865671641791,0.9373134328358209,0.8328358208955224,0.48955223880597015,0.25223880597014925,0.7402985074626866,0.835820895522388,0.8597014925373134,0.6477611940298508,0.18208955223880596,0.6850746268656717,0.3582089552238806,0.9805970149253731,0.7910447761194029,0.16716417910447762
Armoni Brooks,2021-22,0.06865671641791045,0.06865671641791045,0.18507462686567164,0.9641791044776119,0.982089552238806,0.682089552238806,0.6477611940298508,0.025373134328358207,0.025373134328358207,0.5880597014925373,0.9582089552238806,0.2955223880597015,0.2955223880597015,0.3611940298507463,0.5656716417910448,0.2208955223880597,0.2208955223880597,0.10746268656716418,0.10746268656716418,0.2,0.7014925373134329,0.3119402985074627,0.2880597014925373,0.16567164179104477,0.01791044776119403,0.28059701492537314,0.9104477611940298,0.47313432835820896,0.12686567164179105,0.6492537313432836,0.3164179104477612,0.4835820895522388,0.7716417910447761,0.35522388059701493,0.3402985074626866,0.9940298507462687,0.2835820895522388,0.7820895522388059,0.8805970149253731
Davion Mitchell,2021-22,0.06865671641791045,0.06865671641791045,0.8641791044776119,0.5880597014925373,0.6492537313432836,0.5074626865671642,0.8880597014925373,0.3895522388059702,0.14029850746268657,0.5388059701492537,0.47313432835820896,0.2955223880597015,0.2955223880597015,0.7671641791044777,0.9283582089552239,0.2208955223880597,0.2208955223880597,0.10746268656716418,0.10746268656716418,0.2746268656716418,0.39850746268656717,0.0955223880597015,0.4298507462686567,0.6567164179104478,0.6014925373134329,0.7925373134328358,0.8791044776119403,0.4417910447761194,0.23432835820895523,0.608955223880597,0.6238805970149254,0.8119402985074626,0.2298507462686567,0.33432835820895523,0.8746268656716418,0.45671641791044776,0.9074626865671642,0.9014925373134328,0.2716417910447761
Cam Thomas,2021-22,0.06865671641791045,0.06865671641791045,0.6283582089552239,0.6253731343283582,0.8820895522388059,0.7940298507462686,0.8701492537313433,0.9014925373134328,0.191044776119403,0.46567164179104475,0.5716417910447761,0.2955223880597015,0.2955223880597015,0.7164179104477612,0.7343283582089553,0.2208955223880597,0.2208955223880597,0.10746268656716418,0.10746268656716418,0.41194029850746267,0.5761194029850746,0.3402985074626866,0.5880597014925373,0.4059701492537313,0.14029850746268657,0.208955223880597,0.29253731343283584,0.3492537313432836,0.10149253731343283,0.34776119402985073,0.7014925373134329,0.1701492537313433,0.023880597014925373,0.7208955223880597,0.9373134328358209,0.36716417910447763,0.7074626865671642,0.9761194029850746,0.26119402985074625
Bryn Forbes,2021-22,0.06865671641791045,0.06865671641791045,0.16865671641791044,0.5761194029850746,0.9701492537313433,0.18208955223880596,0.18208955223880596,0.025373134328358207,0.025373134328358207,0.8865671641791045,0.9791044776119403,0.2955223880597015,0.2955223880597015,0.5955223880597015,0.5582089552238806,0.2208955223880597,0.2208955223880597,0.10746268656716418,0.10746268656716418,0.7925373134328358,0.6582089552238806,0.6014925373134329,0.8626865671641791,0.30895522388059704,0.11641791044776119,0.28059701492537314,0.3567164179104478,0.8208955223880597,0.8253731343283582,0.5567164179104478,0.6104477611940299,0.33134328358208953,0.008955223880597015,0.7626865671641792,0.9731343283582089,0.7850746268656716,0.4626865671641791,0.7477611940298508,0.8671641791044776
Landry Shamet,2021-22,0.06865671641791045,0.06865671641791045,0.6985074626865672,0.44776119402985076,0.908955223880597,0.18208955223880596,0.18208955223880596,0.30895522388059704,0.15671641791044777,0.9611940298507463,0.9074626865671642,0.2955223880597015,0.2955223880597015,0.6582089552238806,0.5880597014925373,0.2208955223880597,0.2208955223880597,0.10746268656716418,0.10746268656716418,0.8716417910447761,0.8925373134328358,0.18358208955223881,0.6507462686567164,0.3238805970149254,0.3,0.37910447761194027,0.7701492537313432,0.41940298507462687,0.7104477611940299,0.6716417910447762,0.33134328358208953,0.5164179104477612,0.19850746268656716,0.6164179104477612,0.817910447761194,0.9238805970149254,0.43283582089552236,0.5835820895522388,0.9194029850746268
James Harden,2021-22,0.06865671641791045,0.06865671641791045,0.21194029850746268,0.5164179104477612,0.5388059701492537,0.9164179104477612,1.0,0.43582089552238806,0.373134328358209,0.21940298507462686,0.21940298507462686,0.2955223880597015,0.2955223880597015,0.6,0.8373134328358209,0.2208955223880597,0.2208955223880597,0.926865671641791,0.39850746268656717,0.6417910447761194,0.08208955223880597,0.12238805970149254,0.5298507462686567,0.9462686567164179,0.9880597014925373,0.9970149253731343,0.6268656716417911,0.6208955223880597,0.3029850746268657,0.8940298507462686,0.8955223880597015,0.9223880597014925,0.5313432835820896,0.8477611940298507,0.24925373134328357,0.5970149253731343,0.8686567164179104,0.9343283582089552,0.07164179104477612
Chris Paul,2021-22,0.06865671641791045,0.06865671641791045,0.5552238805970149,0.9432835820895522,0.40298507462686567,0.5656716417910448,0.8582089552238806,0.9716417910447761,0.8432835820895522,0.21940298507462686,0.21940298507462686,0.2955223880597015,0.2955223880597015,0.8895522388059701,1.0,0.2208955223880597,0.2208955223880597,0.10746268656716418,0.10746268656716418,0.3611940298507463,0.12835820895522387,0.2656716417910448,0.16417910447761194,0.7388059701492538,0.8328358208955224,1.0,0.8567164179104477,0.5134328358208955,0.7388059701492538,0.43582089552238806,0.5940298507462687,0.991044776119403,0.0029850746268656717,0.8238805970149253,0.991044776119403,0.23283582089552238,0.9462686567164179,1.0,0.07462686567164178
